2021-07-04 01:20:56.481 [Thread-280] ERROR site.ycsb.db.arangodb.ArangoDBClient - Failed to create database: ycsb with ex: com.arangodb.ArangoDBException: Response: 409, Error: 1207 - duplicate database name 'ycsb'
2021-07-04 01:20:56.519 [Thread-280] ERROR site.ycsb.db.arangodb.ArangoDBClient - Failed to create collection: usertable with ex: com.arangodb.ArangoDBException: Response: 409, Error: 1207 - duplicate collection name 'usertable'
2021-07-04 01:20:56.519 [Thread-280] INFO  site.ycsb.db.arangodb.ArangoDBClient - ArangoDB client connection created to 192.168.20.161:8529
2021-07-04 01:20:56.522 [Thread-280] INFO  site.ycsb.db.arangodb.ArangoDBClient - Arango Configuration: dropDBBeforeRun: false; address: 192.168.20.161:8529; databaseName: ycsb; waitForSync: false; transactionUpdate: false;
2021-07-04 01:20:57.667 [Thread-432] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5599576324299379960 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:20:57.830 [Thread-233] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:20:58.070 [Thread-455] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:20:58.759 [Thread-433] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:20:58.763 [Thread-102] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:20:59.772 [Thread-195] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3023075463355079679 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:00.947 [Thread-93] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5820546895487540439 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:01.332 [Thread-66] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:01.506 [Thread-141] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:01.506 [Thread-356] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:01.507 [Thread-275] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:01.513 [Thread-368] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:02.029 [Thread-217] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4507695172133462624 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:02.154 [Thread-6] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:02.159 [Thread-430] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5548108482410464670 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:03.611 [Thread-377] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:03.680 [Thread-466] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:03.810 [Thread-395] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user9057258457166399345 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:04.741 [Thread-369] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user7663435538456886696 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:04.741 [Thread-25] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user7663435538456886696 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:05.760 [Thread-187] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.044 [Thread-22] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.207 [Thread-461] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.402 [Thread-350] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.428 [Thread-425] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.749 [Thread-372] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.749 [Thread-138] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user560767114069758016 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.851 [Thread-144] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4507695172133462624 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.987 [Thread-65] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.987 [Thread-115] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:06.987 [Thread-321] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:07.275 [Thread-99] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user8453732834516364166 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:07.277 [Thread-30] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user1489811222589866169 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:07.847 [Thread-390] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3023075463355079679 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:07.850 [Thread-450] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:07.853 [Thread-216] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5599576324299379960 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:08.324 [Thread-466] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:08.325 [Thread-429] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:08.327 [Thread-44] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:08.827 [Thread-413] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3023075463355079679 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:08.827 [Thread-311] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:09.325 [Thread-239] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4507695172133462624 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:09.768 [Thread-26] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 01:21:09.768 [Thread-204] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
