2021-07-04 00:43:05.998 [Thread-112] ERROR site.ycsb.db.arangodb.ArangoDBClient - Failed to create database: ycsb with ex: com.arangodb.ArangoDBException: Response: 409, Error: 1207 - duplicate database name 'ycsb'
2021-07-04 00:43:06.039 [Thread-112] ERROR site.ycsb.db.arangodb.ArangoDBClient - Failed to create collection: usertable with ex: com.arangodb.ArangoDBException: Response: 409, Error: 1207 - duplicate collection name 'usertable'
2021-07-04 00:43:06.040 [Thread-112] INFO  site.ycsb.db.arangodb.ArangoDBClient - ArangoDB client connection created to 192.168.20.161:8529
2021-07-04 00:43:06.055 [Thread-112] INFO  site.ycsb.db.arangodb.ArangoDBClient - Arango Configuration: dropDBBeforeRun: false; address: 192.168.20.161:8529; databaseName: ycsb; waitForSync: false; transactionUpdate: false;
2021-07-04 00:43:06.421 [Thread-121] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:08.429 [Thread-30] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5747510059843614439 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:08.986 [Thread-86] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3808838813807546123 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:10.844 [Thread-84] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user9027075223889904755 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:10.845 [Thread-111] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5599576324299379960 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:10.940 [Thread-112] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3745179741196572973 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:11.005 [Thread-98] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:13.039 [Thread-40] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user7663435538456886696 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:13.245 [Thread-35] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:13.465 [Thread-160] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4050890367077791231 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:13.779 [Thread-125] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4507695172133462624 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:13.780 [Thread-69] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user4507695172133462624 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:14.973 [Thread-200] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:15.403 [Thread-28] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3023075463355079679 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:16.908 [Thread-169] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:16.908 [Thread-191] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:16.908 [Thread-81] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5024069117586752567 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:17.428 [Thread-43] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:18.021 [Thread-147] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:18.360 [Thread-163] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user5599576324299379960 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:18.500 [Thread-156] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user560767114069758016 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:18.502 [Thread-98] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
2021-07-04 00:43:18.801 [Thread-14] ERROR site.ycsb.db.arangodb.ArangoDBClient - Exception while trying update usertable user3899855354790162315 with ex com.arangodb.ArangoDBException: Response: 412, Error: 1200 - write-write conflict
